Row,Reason,Content
13650,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr  6, 2025 21:06:00.883438000 UTC,130.158.68.21,3.101.240.27,,252.228.158.130.in-addr.arpa,25.0-25.228.158.130.in-addr.arpa,130.231.158.130.in-addr.arpa,225.230.158.130.in-addr.arpa,220.233.158.130.in-addr.arpa,214.229.158.130.in-addr.arpa,90.231.158.130.in-addr.arpa,235.231.158.130.in-addr.arpa,26.229.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
13651,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12,12","Apr  6, 2025 21:06:00.883614000 UTC,130.158.68.21,3.101.240.27,,216.229.158.130.in-addr.arpa,20.229.158.130.in-addr.arpa,200.224.158.130.in-addr.arpa,251.224.158.130.in-addr.arpa,203.224.158.130.in-addr.arpa,76.225.158.130.in-addr.arpa,23.230.158.130.in-addr.arpa,16.233.158.130.in-addr.arpa,248.224.158.130.in-addr.arpa,36.233.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12,12"
13661,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr  6, 2025 21:06:01.072085000 UTC,130.158.68.21,3.101.240.27,,158.233.158.130.in-addr.arpa,22.225.158.130.in-addr.arpa,45.228.158.130.in-addr.arpa,109.229.158.130.in-addr.arpa,249.192/26.225.158.130.in-addr.arpa,192.128-25.224.158.130.in-addr.arpa,177.128-25.224.158.130.in-addr.arpa,12,12,12,12,12,12,12"
13681,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr  6, 2025 21:06:01.227541000 UTC,130.158.68.21,3.101.240.27,,82.228.158.130.in-addr.arpa,47.228.158.130.in-addr.arpa,139.225.158.130.in-addr.arpa,57.225.158.130.in-addr.arpa,253.225.158.130.in-addr.arpa,12,12,12,12,12"
13687,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr  6, 2025 21:06:01.330855000 UTC,130.158.71.54,3.101.240.27,,8.233.158.130.in-addr.arpa,77.231.158.130.in-addr.arpa,61.233.158.130.in-addr.arpa,185.225.158.130.in-addr.arpa,60.228.158.130.in-addr.arpa,236.158.130.in-addr.arpa,12,12,12,12,12,12"
13690,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr  6, 2025 21:06:01.434066000 UTC,130.158.71.54,3.101.240.27,,219.128-25.228.158.130.in-addr.arpa,200.128-25.224.158.130.in-addr.arpa,251.128-25.224.158.130.in-addr.arpa,109.230.158.130.in-addr.arpa,12,12,12,12"
13706,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr  6, 2025 21:06:02.054128000 UTC,130.158.71.54,3.101.240.27,,94.0-25.228.158.130.in-addr.arpa,241.233.158.130.in-addr.arpa,45.0-25.228.158.130.in-addr.arpa,69.225.158.130.in-addr.arpa,163.225.158.130.in-addr.arpa,210.224.158.130.in-addr.arpa,212.224.158.130.in-addr.arpa,239.158.130.in-addr.arpa,242.224.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
13709,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr  6, 2025 21:06:02.122367000 UTC,130.158.68.21,3.101.240.27,,214.231.158.130.in-addr.arpa,26.231.158.130.in-addr.arpa,19.224.158.130.in-addr.arpa,216.231.158.130.in-addr.arpa,252.128-25.228.158.130.in-addr.arpa,203.128-25.224.158.130.in-addr.arpa,248.128-25.224.158.130.in-addr.arpa,231.228.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
13710,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr  6, 2025 21:06:02.157154000 UTC,130.158.71.54,3.101.240.27,,253.192/26.225.158.130.in-addr.arpa,149.225.158.130.in-addr.arpa,31.233.158.130.in-addr.arpa,234.158.130.in-addr.arpa,228.228.158.130.in-addr.arpa,30.224.158.130.in-addr.arpa,90.233.158.130.in-addr.arpa,23.233.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
13714,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12,12","Apr  6, 2025 21:06:02.231305000 UTC,130.158.68.21,3.101.240.27,,20.231.158.130.in-addr.arpa,109.231.158.130.in-addr.arpa,20.230.158.130.in-addr.arpa,87.225.158.130.in-addr.arpa,82.0-25.228.158.130.in-addr.arpa,47.0-25.228.158.130.in-addr.arpa,0.225.158.130.in-addr.arpa,18.233.158.130.in-addr.arpa,60.0-25.228.158.130.in-addr.arpa,225.233.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12,12"
13725,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr  6, 2025 21:06:02.449697000 UTC,130.158.68.21,3.101.240.27,,160.224.158.130.in-addr.arpa,130.233.158.130.in-addr.arpa,210.128-25.224.158.130.in-addr.arpa,114.225.158.130.in-addr.arpa,27.225.158.130.in-addr.arpa,235.233.158.130.in-addr.arpa,112.224.158.130.in-addr.arpa,12,12,12,12,12,12,12"
13729,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr  6, 2025 21:06:02.599576000 UTC,130.158.68.21,3.101.240.27,,14.224.158.130.in-addr.arpa,147.228.158.130.in-addr.arpa,228.128-25.228.158.130.in-addr.arpa,125.234.158.130.in-addr.arpa,140.234.158.130.in-addr.arpa,12,12,12,12,12"
13733,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr  6, 2025 21:06:02.720559000 UTC,130.158.71.54,3.101.240.27,,41.225.158.130.in-addr.arpa,156.228.158.130.in-addr.arpa,39.228.158.130.in-addr.arpa,235.158.130.in-addr.arpa,12,12,12,12"
13765,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr  6, 2025 21:06:03.432883000 UTC,130.158.71.54,3.101.240.27,,71.228.158.130.in-addr.arpa,111.228.158.130.in-addr.arpa,160.128-25.224.158.130.in-addr.arpa,222.224.158.130.in-addr.arpa,20.233.158.130.in-addr.arpa,234.224.158.130.in-addr.arpa,12,12,12,12,12,12"
13772,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr  6, 2025 21:06:03.623585000 UTC,130.158.68.21,3.101.240.27,,194.233.158.130.in-addr.arpa,143.233.158.130.in-addr.arpa,254.224.158.130.in-addr.arpa,214.233.158.130.in-addr.arpa,7.225.158.130.in-addr.arpa,207.228.158.130.in-addr.arpa,26.233.158.130.in-addr.arpa,12,12,12,12,12,12,12"
13793,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr  6, 2025 21:06:03.865457000 UTC,130.158.68.21,3.101.240.27,,227.158.130.in-addr.arpa,50.224.158.130.in-addr.arpa,147.128-25.228.158.130.in-addr.arpa,193.224.158.130.in-addr.arpa,91.225.158.130.in-addr.arpa,179.225.158.130.in-addr.arpa,197.228.158.130.in-addr.arpa,105.234.158.130.in-addr.arpa,233.234.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
13794,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr  6, 2025 21:06:03.865619000 UTC,130.158.68.21,3.101.240.27,,204.234.158.130.in-addr.arpa,39.0-25.228.158.130.in-addr.arpa,125.235.158.130.in-addr.arpa,21.235.158.130.in-addr.arpa,142.235.158.130.in-addr.arpa,129.225.158.130.in-addr.arpa,10.224.158.130.in-addr.arpa,190.234.158.130.in-addr.arpa,35.225.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
13798,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr  6, 2025 21:06:03.946005000 UTC,130.158.71.54,3.101.240.27,,140.235.158.130.in-addr.arpa,237.235.158.130.in-addr.arpa,196.235.158.130.in-addr.arpa,1.235.158.130.in-addr.arpa,78.235.158.130.in-addr.arpa,121.228.158.130.in-addr.arpa,67.234.158.130.in-addr.arpa,54.234.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
13805,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr  6, 2025 21:06:04.152192000 UTC,130.158.71.54,3.101.240.27,,205.128-25.224.158.130.in-addr.arpa,220.225.158.130.in-addr.arpa,132.224.158.130.in-addr.arpa,207.128-25.228.158.130.in-addr.arpa,96.224.158.130.in-addr.arpa,249.224.158.130.in-addr.arpa,224.228.158.130.in-addr.arpa,12,12,12,12,12,12,12"
13821,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr  6, 2025 21:06:05.023071000 UTC,130.158.71.54,3.101.240.27,,121.0-25.228.158.130.in-addr.arpa,54.235.158.130.in-addr.arpa,100.235.158.130.in-addr.arpa,116.234.158.130.in-addr.arpa,8.225.158.130.in-addr.arpa,195.228.158.130.in-addr.arpa,61.225.158.130.in-addr.arpa,12,12,12,12,12,12,12"
13822,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr  6, 2025 21:06:05.047691000 UTC,130.158.68.21,3.101.240.27,,58.234.158.130.in-addr.arpa,105.235.158.130.in-addr.arpa,28.228.158.130.in-addr.arpa,190.235.158.130.in-addr.arpa,67.235.158.130.in-addr.arpa,221.235.158.130.in-addr.arpa,167.234.158.130.in-addr.arpa,12,12,12,12,12,12,12"
13823,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr  6, 2025 21:06:05.047991000 UTC,130.158.68.21,3.101.240.27,,144.234.158.130.in-addr.arpa,5.234.158.130.in-addr.arpa,103.228.158.130.in-addr.arpa,132.128-25.224.158.130.in-addr.arpa,224.128-25.228.158.130.in-addr.arpa,68.225.158.130.in-addr.arpa,209.225.158.130.in-addr.arpa,244.225.158.130.in-addr.arpa,241.225.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
13830,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr  6, 2025 21:06:05.126612000 UTC,130.158.71.54,3.101.240.27,,118.224.158.130.in-addr.arpa,65.224.158.130.in-addr.arpa,220.192/26.225.158.130.in-addr.arpa,249.128-25.224.158.130.in-addr.arpa,181.228.158.130.in-addr.arpa,12.224.158.130.in-addr.arpa,76.224.158.130.in-addr.arpa,153.224.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
13831,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr  6, 2025 21:06:05.156821000 UTC,130.158.68.21,3.101.240.27,,240.228.158.130.in-addr.arpa,113.0-25.228.158.130.in-addr.arpa,172.235.158.130.in-addr.arpa,18.225.158.130.in-addr.arpa,137.235.158.130.in-addr.arpa,12,12,12,12,12"
13837,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr  6, 2025 21:06:05.332905000 UTC,130.158.71.54,3.101.240.27,,238.234.158.130.in-addr.arpa,195.128-25.228.158.130.in-addr.arpa,34.228.158.130.in-addr.arpa,103.0-25.228.158.130.in-addr.arpa,130.225.158.130.in-addr.arpa,12,12,12,12,12"
13838,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr  6, 2025 21:06:05.375032000 UTC,130.158.68.21,3.101.240.27,,148.234.158.130.in-addr.arpa,225.225.158.130.in-addr.arpa,31.225.158.130.in-addr.arpa,58.235.158.130.in-addr.arpa,202.235.158.130.in-addr.arpa,28.0-25.228.158.130.in-addr.arpa,209.192/26.225.158.130.in-addr.arpa,244.192/26.225.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
13839,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr  6, 2025 21:06:05.456971000 UTC,130.158.71.54,3.101.240.27,,43.234.158.130.in-addr.arpa,178.234.158.130.in-addr.arpa,155.128-25.224.158.130.in-addr.arpa,181.128-25.228.158.130.in-addr.arpa,153.128-25.224.158.130.in-addr.arpa,185.224.158.130.in-addr.arpa,139.224.158.130.in-addr.arpa,12,12,12,12,12,12,12"
13848,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr  6, 2025 21:06:05.663252000 UTC,130.158.71.54,3.101.240.27,,240.128-25.228.158.130.in-addr.arpa,98.228.158.130.in-addr.arpa,12,12"
13855,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr  6, 2025 21:06:05.807514000 UTC,130.158.71.54,3.101.240.27,,238.235.158.130.in-addr.arpa,97.234.158.130.in-addr.arpa,12,12"
13887,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr  6, 2025 21:06:06.376155000 UTC,130.158.71.54,3.101.240.27,,225.192/26.225.158.130.in-addr.arpa,92.234.158.130.in-addr.arpa,194.225.158.130.in-addr.arpa,230.235.158.130.in-addr.arpa,148.235.158.130.in-addr.arpa,12,12,12,12,12"
13888,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr  6, 2025 21:06:06.376389000 UTC,130.158.71.54,3.101.240.27,,185.128-25.224.158.130.in-addr.arpa,139.128-25.224.158.130.in-addr.arpa,84.234.158.130.in-addr.arpa,63.224.158.130.in-addr.arpa,77.225.158.130.in-addr.arpa,214.225.158.130.in-addr.arpa,98.0-25.228.158.130.in-addr.arpa,55.228.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
13896,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr  6, 2025 21:06:06.441876000 UTC,130.158.68.21,3.101.240.27,,144.235.158.130.in-addr.arpa,5.235.158.130.in-addr.arpa,22.224.158.130.in-addr.arpa,57.224.158.130.in-addr.arpa,253.224.158.130.in-addr.arpa,120.235.158.130.in-addr.arpa,23.225.158.130.in-addr.arpa,187.234.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
13897,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12,12","Apr  6, 2025 21:06:06.442066000 UTC,130.158.68.21,3.101.240.27,,74.228.158.130.in-addr.arpa,235.225.158.130.in-addr.arpa,143.225.158.130.in-addr.arpa,168.228.158.130.in-addr.arpa,87.224.158.130.in-addr.arpa,95.228.158.130.in-addr.arpa,232.234.158.130.in-addr.arpa,86.235.158.130.in-addr.arpa,213.235.158.130.in-addr.arpa,169.234.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12,12"
13905,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr  6, 2025 21:06:06.523574000 UTC,130.158.68.21,3.101.240.27,,44.234.158.130.in-addr.arpa,52.228.158.130.in-addr.arpa,12,12"
13918,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr  6, 2025 21:06:06.970264000 UTC,130.158.71.54,3.101.240.27,,191.128-25.228.158.130.in-addr.arpa,253.128-25.224.158.130.in-addr.arpa,163.224.158.130.in-addr.arpa,187.235.158.130.in-addr.arpa,199.235.158.130.in-addr.arpa,26.225.158.130.in-addr.arpa,216.225.158.130.in-addr.arpa,151.234.158.130.in-addr.arpa,170.234.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
13919,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr  6, 2025 21:06:06.977194000 UTC,130.158.68.21,3.101.240.27,,235.192/26.225.158.130.in-addr.arpa,168.128-25.228.158.130.in-addr.arpa,95.0-25.228.158.130.in-addr.arpa,52.0-25.228.158.130.in-addr.arpa,69.224.158.130.in-addr.arpa,178.235.158.130.in-addr.arpa,97.235.158.130.in-addr.arpa,188.234.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
13925,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr  6, 2025 21:06:07.130094000 UTC,130.158.71.54,3.101.240.27,,92.235.158.130.in-addr.arpa,149.224.158.130.in-addr.arpa,0.224.158.130.in-addr.arpa,49.234.158.130.in-addr.arpa,214.192/26.225.158.130.in-addr.arpa,55.0-25.228.158.130.in-addr.arpa,99.234.158.130.in-addr.arpa,12,12,12,12,12,12,12"
13950,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr  6, 2025 21:06:07.849530000 UTC,130.158.68.21,3.101.240.27,,236.228.158.130.in-addr.arpa,114.224.158.130.in-addr.arpa,169.235.158.130.in-addr.arpa,226.228.158.130.in-addr.arpa,246.228.158.130.in-addr.arpa,41.224.158.130.in-addr.arpa,44.235.158.130.in-addr.arpa,83.234.158.130.in-addr.arpa,123.234.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
13952,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr  6, 2025 21:06:07.958471000 UTC,130.158.68.21,3.101.240.27,,201.235.158.130.in-addr.arpa,138.228.158.130.in-addr.arpa,135.228.158.130.in-addr.arpa,184.228.158.130.in-addr.arpa,151.235.158.130.in-addr.arpa,149.128-25.224.158.130.in-addr.arpa,188.235.158.130.in-addr.arpa,183.234.158.130.in-addr.arpa,170.235.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
13960,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr  6, 2025 21:06:08.035968000 UTC,130.158.71.54,3.101.240.27,,163.128-25.224.158.130.in-addr.arpa,216.192/26.225.158.130.in-addr.arpa,186.228.158.130.in-addr.arpa,182.235.158.130.in-addr.arpa,37.234.158.130.in-addr.arpa,247.224.158.130.in-addr.arpa,119.224.158.130.in-addr.arpa,131.228.158.130.in-addr.arpa,239.234.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
13965,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr  6, 2025 21:06:08.138935000 UTC,130.158.71.54,3.101.240.27,,180.224.158.130.in-addr.arpa,215.224.158.130.in-addr.arpa,246.128-25.228.158.130.in-addr.arpa,49.235.158.130.in-addr.arpa,12,12,12,12"
13968,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr  6, 2025 21:06:08.242336000 UTC,130.158.71.54,3.101.240.27,,91.224.158.130.in-addr.arpa,99.235.158.130.in-addr.arpa,208.234.158.130.in-addr.arpa,135.128-25.228.158.130.in-addr.arpa,179.224.158.130.in-addr.arpa,146.234.158.130.in-addr.arpa,123.235.158.130.in-addr.arpa,186.128-25.228.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
13970,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr  6, 2025 21:06:08.318225000 UTC,130.158.68.21,3.101.240.27,,13.234.158.130.in-addr.arpa,40.234.158.130.in-addr.arpa,138.128-25.228.158.130.in-addr.arpa,184.128-25.228.158.130.in-addr.arpa,189.235.158.130.in-addr.arpa,11.235.158.130.in-addr.arpa,83.235.158.130.in-addr.arpa,247.128-25.224.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
13971,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr  6, 2025 21:06:08.345186000 UTC,130.158.71.54,3.101.240.27,,131.128-25.228.158.130.in-addr.arpa,129.224.158.130.in-addr.arpa,12,12"
13973,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr  6, 2025 21:06:08.448324000 UTC,130.158.71.54,3.101.240.27,,37.235.158.130.in-addr.arpa,217.234.158.130.in-addr.arpa,229.234.158.130.in-addr.arpa,171.234.158.130.in-addr.arpa,62.234.158.130.in-addr.arpa,102.228.158.130.in-addr.arpa,108.228.158.130.in-addr.arpa,12,12,12,12,12,12,12"
13979,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr  6, 2025 21:06:08.654531000 UTC,130.158.71.54,3.101.240.27,,38.228.158.130.in-addr.arpa,227.228.158.130.in-addr.arpa,12,12"
14006,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr  6, 2025 21:06:09.088914000 UTC,130.158.68.21,3.101.240.27,,239.235.158.130.in-addr.arpa,164.235.158.130.in-addr.arpa,13.235.158.130.in-addr.arpa,6.234.158.130.in-addr.arpa,192.228.158.130.in-addr.arpa,177.228.158.130.in-addr.arpa,176.234.158.130.in-addr.arpa,146.235.158.130.in-addr.arpa,200.228.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
14014,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr  6, 2025 21:06:09.198003000 UTC,130.158.68.21,3.101.240.27,,152.224.158.130.in-addr.arpa,141.224.158.130.in-addr.arpa,38.0-25.228.158.130.in-addr.arpa,145.128-25.228.158.130.in-addr.arpa,229.235.158.130.in-addr.arpa,12,12,12,12,12"
14021,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr  6, 2025 21:06:09.292076000 UTC,130.158.71.54,3.101.240.27,,36.224.158.130.in-addr.arpa,208.235.158.130.in-addr.arpa,40.235.158.130.in-addr.arpa,129.128-25.224.158.130.in-addr.arpa,158.224.158.130.in-addr.arpa,102.0-25.228.158.130.in-addr.arpa,108.0-25.228.158.130.in-addr.arpa,154.234.158.130.in-addr.arpa,115.234.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
14025,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr  6, 2025 21:06:09.398068000 UTC,130.158.71.54,3.101.240.27,,162.234.158.130.in-addr.arpa,217.235.158.130.in-addr.arpa,88.234.158.130.in-addr.arpa,12,12,12"
14040,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr  6, 2025 21:06:09.567482000 UTC,130.158.68.21,3.101.240.27,,171.235.158.130.in-addr.arpa,62.235.158.130.in-addr.arpa,12,12"
14044,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr  6, 2025 21:06:09.647495000 UTC,130.158.71.54,3.101.240.27,,227.128-25.228.158.130.in-addr.arpa,66.234.158.130.in-addr.arpa,152.128-25.224.158.130.in-addr.arpa,141.128-25.224.158.130.in-addr.arpa,6.235.158.130.in-addr.arpa,158.128-25.224.158.130.in-addr.arpa,61.224.158.130.in-addr.arpa,68.224.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
14054,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr  6, 2025 21:06:10.107494000 UTC,130.158.71.54,3.101.240.27,,154.235.158.130.in-addr.arpa,248.228.158.130.in-addr.arpa,17.228.158.130.in-addr.arpa,159.234.158.130.in-addr.arpa,2.234.158.130.in-addr.arpa,241.224.158.130.in-addr.arpa,162.235.158.130.in-addr.arpa,12,12,12,12,12,12,12"
14055,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr  6, 2025 21:06:10.163538000 UTC,130.158.68.21,3.101.240.27,,89.235.158.130.in-addr.arpa,175.234.158.130.in-addr.arpa,251.228.158.130.in-addr.arpa,203.228.158.130.in-addr.arpa,244.224.158.130.in-addr.arpa,19.228.158.130.in-addr.arpa,210.228.158.130.in-addr.arpa,212.228.158.130.in-addr.arpa,115.235.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
14061,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr  6, 2025 21:06:10.338965000 UTC,130.158.68.21,3.101.240.27,,206.234.158.130.in-addr.arpa,242.228.158.130.in-addr.arpa,18.224.158.130.in-addr.arpa,225.224.158.130.in-addr.arpa,88.235.158.130.in-addr.arpa,157.234.158.130.in-addr.arpa,9.235.158.130.in-addr.arpa,248.128-25.228.158.130.in-addr.arpa,17.0-25.228.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
14064,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr  6, 2025 21:06:10.417239000 UTC,130.158.71.54,3.101.240.27,,130.224.158.130.in-addr.arpa,124.234.158.130.in-addr.arpa,12,12"
14066,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr  6, 2025 21:06:10.439512000 UTC,130.158.68.21,3.101.240.27,,175.235.158.130.in-addr.arpa,48.234.158.130.in-addr.arpa,3.234.158.130.in-addr.arpa,12,12,12"
14074,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr  6, 2025 21:06:10.575547000 UTC,130.158.68.21,3.101.240.27,,66.235.158.130.in-addr.arpa,251.128-25.228.158.130.in-addr.arpa,244.128-25.224.158.130.in-addr.arpa,19.0-25.228.158.130.in-addr.arpa,210.128-25.228.158.130.in-addr.arpa,12,12,12,12,12"
14077,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr  6, 2025 21:06:10.663530000 UTC,130.158.71.54,3.101.240.27,,90.224.158.130.in-addr.arpa,241.128-25.224.158.130.in-addr.arpa,203.128-25.228.158.130.in-addr.arpa,126.234.158.130.in-addr.arpa,159.235.158.130.in-addr.arpa,2.235.158.130.in-addr.arpa,33.234.158.130.in-addr.arpa,242.128-25.228.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
14082,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr  6, 2025 21:06:10.839128000 UTC,130.158.68.21,3.101.240.27,,59.234.158.130.in-addr.arpa,206.235.158.130.in-addr.arpa,23.224.158.130.in-addr.arpa,160.228.158.130.in-addr.arpa,124.235.158.130.in-addr.arpa,235.224.158.130.in-addr.arpa,12,12,12,12,12,12"
14101,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr  6, 2025 21:06:11.279539000 UTC,130.158.71.54,3.101.240.27,,128.234.158.130.in-addr.arpa,255.224.158.130.in-addr.arpa,243.235.158.130.in-addr.arpa,30.228.158.130.in-addr.arpa,250.234.158.130.in-addr.arpa,24.234.158.130.in-addr.arpa,48.235.158.130.in-addr.arpa,112.228.158.130.in-addr.arpa,14.228.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
14105,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr  6, 2025 21:06:11.382433000 UTC,130.158.71.54,3.101.240.27,,3.235.158.130.in-addr.arpa,143.224.158.130.in-addr.arpa,77.224.158.130.in-addr.arpa,254.228.158.130.in-addr.arpa,59.235.158.130.in-addr.arpa,193.228.158.130.in-addr.arpa,134.235.158.130.in-addr.arpa,12,12,12,12,12,12,12"
14113,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr  6, 2025 21:06:11.505347000 UTC,130.158.68.21,3.101.240.27,,133.234.158.130.in-addr.arpa,194.224.158.130.in-addr.arpa,46.228.158.130.in-addr.arpa,50.228.158.130.in-addr.arpa,79.234.158.130.in-addr.arpa,126.235.158.130.in-addr.arpa,161.234.158.130.in-addr.arpa,160.128-25.228.158.130.in-addr.arpa,235.128-25.224.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
14115,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr  6, 2025 21:06:11.614459000 UTC,130.158.68.21,3.101.240.27,,33.235.158.130.in-addr.arpa,214.224.158.130.in-addr.arpa,53.234.158.130.in-addr.arpa,30.0-25.228.158.130.in-addr.arpa,166.234.158.130.in-addr.arpa,216.224.158.130.in-addr.arpa,12,12,12,12,12,12"
14117,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr  6, 2025 21:06:11.723579000 UTC,130.158.68.21,3.101.240.27,,143.128-25.224.158.130.in-addr.arpa,254.128-25.228.158.130.in-addr.arpa,193.128-25.228.158.130.in-addr.arpa,133.235.158.130.in-addr.arpa,24.235.158.130.in-addr.arpa,79.235.158.130.in-addr.arpa,20.224.158.130.in-addr.arpa,12,12,12,12,12,12,12"
