Row,Reason,Content
106821,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr 26, 2025 19:40:20.422748000 UTC,130.158.68.21,3.101.239.96,,89.198.158.130.in-addr.arpa,250.198.158.130.in-addr.arpa,81.198.158.130.in-addr.arpa,80.198.158.130.in-addr.arpa,82.198.158.130.in-addr.arpa,166.198.158.130.in-addr.arpa,250.197.158.130.in-addr.arpa,12,12,12,12,12,12,12"
106834,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr 26, 2025 19:40:20.483891000 UTC,130.158.68.21,3.101.230.202,,247.170.158.130.in-addr.arpa,226.171.158.130.in-addr.arpa,233.170.158.130.in-addr.arpa,129.170.158.130.in-addr.arpa,86.175.158.130.in-addr.arpa,20.171.158.130.in-addr.arpa,12,12,12,12,12,12"
106845,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr 26, 2025 19:40:20.657764000 UTC,130.158.68.21,3.101.226.174,,235.183.158.130.in-addr.arpa,7.183.158.130.in-addr.arpa,12,12"
106846,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr 26, 2025 19:40:20.694939000 UTC,130.158.68.21,3.101.226.170,,52.44.158.130.in-addr.arpa,31.39.158.130.in-addr.arpa,48.0/26.44.158.130.in-addr.arpa,50.39.158.130.in-addr.arpa,12,12,12,12"
106847,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr 26, 2025 19:40:20.700311000 UTC,130.158.71.54,3.101.230.202,,238.175.158.130.in-addr.arpa,88.175.158.130.in-addr.arpa,29.170.158.130.in-addr.arpa,127.170.158.130.in-addr.arpa,224.192-26.171.158.130.in-addr.arpa,239.192-26.171.158.130.in-addr.arpa,125.171.158.130.in-addr.arpa,12,12,12,12,12,12,12"
106856,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr 26, 2025 19:40:20.783916000 UTC,130.158.71.54,3.101.230.202,,193.171.158.130.in-addr.arpa,226.192-26.171.158.130.in-addr.arpa,104.170.158.130.in-addr.arpa,43.170.158.130.in-addr.arpa,234.171.158.130.in-addr.arpa,12,12,12,12,12"
106857,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 26, 2025 19:40:20.837099000 UTC,130.158.68.21,3.101.230.202,,169.175.158.130.in-addr.arpa,137.175.158.130.in-addr.arpa,182.175.158.130.in-addr.arpa,242.171.158.130.in-addr.arpa,79.171.158.130.in-addr.arpa,207.170.158.130.in-addr.arpa,102.175.158.130.in-addr.arpa,40.175.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
106858,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr 26, 2025 19:40:20.855334000 UTC,130.158.68.21,3.101.239.96,,250.240/28.197.158.130.in-addr.arpa,246.198.158.130.in-addr.arpa,174.198.158.130.in-addr.arpa,109.198.158.130.in-addr.arpa,152.198.158.130.in-addr.arpa,246.197.158.130.in-addr.arpa,12,12,12,12,12,12"
106887,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr 26, 2025 19:40:21.131464000 UTC,130.158.68.21,3.101.226.170,,97.44.158.130.in-addr.arpa,156.47.158.130.in-addr.arpa,52.0/26.44.158.130.in-addr.arpa,12,12,12"
106889,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 26, 2025 19:40:21.143500000 UTC,130.158.71.54,3.101.230.202,,24.175.158.130.in-addr.arpa,27.171.158.130.in-addr.arpa,86.170.158.130.in-addr.arpa,247.171.158.130.in-addr.arpa,193.192-26.171.158.130.in-addr.arpa,93.171.158.130.in-addr.arpa,121.175.158.130.in-addr.arpa,228.175.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
106896,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr 26, 2025 19:40:21.276946000 UTC,130.158.68.21,3.101.226.170,,85.44.158.130.in-addr.arpa,231.44.158.130.in-addr.arpa,133.44.158.130.in-addr.arpa,65.47.158.130.in-addr.arpa,236.39.158.130.in-addr.arpa,12,12,12,12,12"
106904,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr 26, 2025 19:40:21.371885000 UTC,130.158.68.21,3.101.230.202,,242.192-26.171.158.130.in-addr.arpa,222.175.158.130.in-addr.arpa,39.175.158.130.in-addr.arpa,15.175.158.130.in-addr.arpa,233.171.158.130.in-addr.arpa,169.170.158.130.in-addr.arpa,12,12,12,12,12,12"
106909,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr 26, 2025 19:40:21.398852000 UTC,130.158.68.21,3.101.226.174,,199.191.158.130.in-addr.arpa,105.183.158.130.in-addr.arpa,217.192/26.183.158.130.in-addr.arpa,12,12,12"
106914,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr 26, 2025 19:40:21.422460000 UTC,130.158.68.21,3.101.226.170,,246.39.158.130.in-addr.arpa,46.0/26.47.158.130.in-addr.arpa,41.0/26.44.158.130.in-addr.arpa,220.47.158.130.in-addr.arpa,12,12,12,12"
106921,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr 26, 2025 19:40:21.479031000 UTC,130.158.71.54,3.101.230.202,,76.175.158.130.in-addr.arpa,40.170.158.130.in-addr.arpa,138.170.158.130.in-addr.arpa,12,12,12"
106929,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr 26, 2025 19:40:21.630796000 UTC,130.158.71.54,3.101.230.202,,156.170.158.130.in-addr.arpa,29.171.158.130.in-addr.arpa,247.192-26.171.158.130.in-addr.arpa,69.175.158.130.in-addr.arpa,74.175.158.130.in-addr.arpa,126.171.158.130.in-addr.arpa,207.171.158.130.in-addr.arpa,12,12,12,12,12,12,12"
106937,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr 26, 2025 19:40:21.713559000 UTC,130.158.68.21,3.101.226.170,,0.44.158.130.in-addr.arpa,55.44.158.130.in-addr.arpa,137.44.158.130.in-addr.arpa,35.47.158.130.in-addr.arpa,12,12,12,12"
106943,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr 26, 2025 19:40:21.842822000 UTC,130.158.68.21,3.101.230.202,,108.175.158.130.in-addr.arpa,127.171.158.130.in-addr.arpa,24.170.158.130.in-addr.arpa,233.192-26.171.158.130.in-addr.arpa,12,12,12,12"
106947,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr 26, 2025 19:40:21.869631000 UTC,130.158.68.21,3.101.239.96,,243.197.158.130.in-addr.arpa,32.198.158.130.in-addr.arpa,172.198.158.130.in-addr.arpa,60.196.158.130.in-addr.arpa,243.196.158.130.in-addr.arpa,32.196.158.130.in-addr.arpa,9.198.158.130.in-addr.arpa,12,12,12,12,12,12,12"
106953,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr 26, 2025 19:40:21.921411000 UTC,130.158.71.54,3.101.230.202,,23.175.158.130.in-addr.arpa,33.175.158.130.in-addr.arpa,39.170.158.130.in-addr.arpa,228.170.158.130.in-addr.arpa,15.170.158.130.in-addr.arpa,76.170.158.130.in-addr.arpa,12,12,12,12,12,12"
106961,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr 26, 2025 19:40:22.004565000 UTC,130.158.68.21,3.101.226.170,,13.0/26.44.158.130.in-addr.arpa,246.192/26.39.158.130.in-addr.arpa,60.44.158.130.in-addr.arpa,232.44.158.130.in-addr.arpa,12,12,12,12"
106965,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr 26, 2025 19:40:22.016241000 UTC,130.158.68.21,3.101.226.174,,242.183.158.130.in-addr.arpa,199.183.158.130.in-addr.arpa,23.191.158.130.in-addr.arpa,51.183.158.130.in-addr.arpa,12,12,12,12"
106978,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr 26, 2025 19:40:22.139732000 UTC,130.158.68.21,3.101.226.174,,18.183.158.130.in-addr.arpa,238.191.158.130.in-addr.arpa,123.191.158.130.in-addr.arpa,221.183.158.130.in-addr.arpa,12,12,12,12"
106979,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr 26, 2025 19:40:22.141077000 UTC,130.158.68.21,3.101.230.202,,32.175.158.130.in-addr.arpa,155.175.158.130.in-addr.arpa,108.170.158.130.in-addr.arpa,23.170.158.130.in-addr.arpa,215.175.158.130.in-addr.arpa,83.175.158.130.in-addr.arpa,33.170.158.130.in-addr.arpa,12,12,12,12,12,12,12"
106980,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr 26, 2025 19:40:22.150044000 UTC,130.158.68.21,3.101.226.170,,189.128/26.39.158.130.in-addr.arpa,7.44.158.130.in-addr.arpa,35.0/26.47.158.130.in-addr.arpa,156.128/26.39.158.130.in-addr.arpa,212.39.158.130.in-addr.arpa,12,12,12,12,12"
106984,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr 26, 2025 19:40:22.205105000 UTC,130.158.71.54,3.101.239.96,,172.197.158.130.in-addr.arpa,153.198.158.130.in-addr.arpa,46.198.158.130.in-addr.arpa,9.196.158.130.in-addr.arpa,167.196.158.130.in-addr.arpa,223.196.158.130.in-addr.arpa,255.197.158.130.in-addr.arpa,12,12,12,12,12,12,12"
106986,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr 26, 2025 19:40:22.211730000 UTC,130.158.71.54,3.101.230.202,,120.171.158.130.in-addr.arpa,249.175.158.130.in-addr.arpa,253.171.158.130.in-addr.arpa,69.170.158.130.in-addr.arpa,200.171.158.130.in-addr.arpa,12,12,12,12,12"
107005,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr 26, 2025 19:40:22.502191000 UTC,130.158.71.54,3.101.230.202,,74.170.158.130.in-addr.arpa,238.171.158.130.in-addr.arpa,88.171.158.130.in-addr.arpa,169.171.158.130.in-addr.arpa,97.175.158.130.in-addr.arpa,249.170.158.130.in-addr.arpa,155.170.158.130.in-addr.arpa,12,12,12,12,12,12,12"
107008,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr 26, 2025 19:40:22.510279000 UTC,130.158.68.21,3.101.226.174,,208.191.158.130.in-addr.arpa,221.192/26.183.158.130.in-addr.arpa,181.191.158.130.in-addr.arpa,138.191.158.130.in-addr.arpa,224.192/26.183.158.130.in-addr.arpa,39.191.158.130.in-addr.arpa,12,12,12,12,12,12"
107014,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr 26, 2025 19:40:22.586624000 UTC,130.158.68.21,3.101.226.170,,7.0/26.44.158.130.in-addr.arpa,35.39.158.130.in-addr.arpa,12,12"
107016,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr 26, 2025 19:40:22.587977000 UTC,130.158.68.21,3.101.230.202,,41.175.158.130.in-addr.arpa,54.170.158.130.in-addr.arpa,137.171.158.130.in-addr.arpa,46.175.158.130.in-addr.arpa,140.175.158.130.in-addr.arpa,59.175.158.130.in-addr.arpa,12,12,12,12,12,12"
107028,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr 26, 2025 19:40:22.737025000 UTC,130.158.68.21,3.101.230.202,,32.170.158.130.in-addr.arpa,182.171.158.130.in-addr.arpa,12,12"
107031,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr 26, 2025 19:40:22.757293000 UTC,130.158.68.21,3.101.226.174,,11.183.158.130.in-addr.arpa,241.183.158.130.in-addr.arpa,204.183.158.130.in-addr.arpa,25.191.158.130.in-addr.arpa,12,12,12,12"
107033,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 26, 2025 19:40:22.797777000 UTC,130.158.71.54,3.101.239.96,,242.196.158.130.in-addr.arpa,86.196.158.130.in-addr.arpa,242.197.158.130.in-addr.arpa,14.198.158.130.in-addr.arpa,2.198.158.130.in-addr.arpa,252.196.158.130.in-addr.arpa,127.196.158.130.in-addr.arpa,162.197.158.130.in-addr.arpa,86.197.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
107036,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr 26, 2025 19:40:22.880728000 UTC,130.158.68.21,3.101.226.174,,214.191.158.130.in-addr.arpa,220.183.158.130.in-addr.arpa,162.183.158.130.in-addr.arpa,12,12,12"
107038,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr 26, 2025 19:40:22.926303000 UTC,130.158.68.21,3.101.230.202,,143.170.158.130.in-addr.arpa,159.175.158.130.in-addr.arpa,255.175.158.130.in-addr.arpa,238.192-26.171.158.130.in-addr.arpa,41.170.158.130.in-addr.arpa,12,12,12,12,12"
107044,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr 26, 2025 19:40:23.127891000 UTC,130.158.68.21,3.101.226.174,,204.192/26.183.158.130.in-addr.arpa,197.183.158.130.in-addr.arpa,40.191.158.130.in-addr.arpa,238.183.158.130.in-addr.arpa,12,12,12,12"
107045,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr 26, 2025 19:40:23.135945000 UTC,130.158.71.54,3.101.230.202,,138.171.158.130.in-addr.arpa,212.175.158.130.in-addr.arpa,7.170.158.130.in-addr.arpa,46.170.158.130.in-addr.arpa,156.171.158.130.in-addr.arpa,222.171.158.130.in-addr.arpa,140.170.158.130.in-addr.arpa,12,12,12,12,12,12,12"
107052,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr 26, 2025 19:40:23.243381000 UTC,130.158.71.54,3.101.239.96,,122.198.158.130.in-addr.arpa,14.196.158.130.in-addr.arpa,242.240/28.197.158.130.in-addr.arpa,189.196.158.130.in-addr.arpa,91.196.158.130.in-addr.arpa,122.196.158.130.in-addr.arpa,12,12,12,12,12,12"
107057,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr 26, 2025 19:40:23.358204000 UTC,130.158.71.54,3.101.230.202,,39.171.158.130.in-addr.arpa,59.170.158.130.in-addr.arpa,103.175.158.130.in-addr.arpa,111.175.158.130.in-addr.arpa,71.170.158.130.in-addr.arpa,159.170.158.130.in-addr.arpa,12,12,12,12,12,12"
107060,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr 26, 2025 19:40:23.382105000 UTC,130.158.68.21,3.101.226.174,,129.191.158.130.in-addr.arpa,106.191.158.130.in-addr.arpa,139.183.158.130.in-addr.arpa,229.183.158.130.in-addr.arpa,12,12,12,12"
107068,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 26, 2025 19:40:23.527219000 UTC,130.158.68.21,3.101.230.202,,24.171.158.130.in-addr.arpa,67.175.158.130.in-addr.arpa,222.192-26.171.158.130.in-addr.arpa,235.175.158.130.in-addr.arpa,114.175.158.130.in-addr.arpa,74.171.158.130.in-addr.arpa,77.175.158.130.in-addr.arpa,243.175.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
107072,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr 26, 2025 19:40:23.606758000 UTC,130.158.68.21,3.101.226.170,,122.44.158.130.in-addr.arpa,112.44.158.130.in-addr.arpa,193.44.158.130.in-addr.arpa,12,12,12"
107073,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr 26, 2025 19:40:23.629071000 UTC,130.158.68.21,3.101.226.174,,208.183.158.130.in-addr.arpa,181.183.158.130.in-addr.arpa,37.191.158.130.in-addr.arpa,56.191.158.130.in-addr.arpa,12,12,12,12"
107074,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr 26, 2025 19:40:23.648391000 UTC,130.158.71.54,3.101.230.202,,212.170.158.130.in-addr.arpa,237.170.158.130.in-addr.arpa,228.171.158.130.in-addr.arpa,15.171.158.130.in-addr.arpa,184.171.158.130.in-addr.arpa,76.171.158.130.in-addr.arpa,12,12,12,12,12,12"
107078,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr 26, 2025 19:40:23.676199000 UTC,130.158.68.21,3.101.230.202,,146.170.158.130.in-addr.arpa,73.170.158.130.in-addr.arpa,67.170.158.130.in-addr.arpa,12,12,12"
107104,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr 26, 2025 19:40:23.999485000 UTC,130.158.68.21,3.101.226.174,,140.191.158.130.in-addr.arpa,85.183.158.130.in-addr.arpa,208.192/26.183.158.130.in-addr.arpa,250.183.158.130.in-addr.arpa,237.191.158.130.in-addr.arpa,12,12,12,12,12"
107109,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr 26, 2025 19:40:24.071008000 UTC,130.158.68.21,3.101.239.96,,99.198.158.130.in-addr.arpa,193.197.158.130.in-addr.arpa,185.196.158.130.in-addr.arpa,99.196.158.130.in-addr.arpa,64.197.158.130.in-addr.arpa,240.197.158.130.in-addr.arpa,12,12,12,12,12,12"
107116,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr 26, 2025 19:40:24.123015000 UTC,130.158.68.21,3.101.226.174,,192.191.158.130.in-addr.arpa,214.183.158.130.in-addr.arpa,12,12"
107117,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr 26, 2025 19:40:24.127940000 UTC,130.158.71.54,3.101.230.202,,33.171.158.130.in-addr.arpa,218.171.158.130.in-addr.arpa,114.170.158.130.in-addr.arpa,77.170.158.130.in-addr.arpa,12,12,12,12"
107119,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 26, 2025 19:40:24.137980000 UTC,130.158.71.54,3.101.239.96,,15.196.158.130.in-addr.arpa,110.198.158.130.in-addr.arpa,57.196.158.130.in-addr.arpa,181.198.158.130.in-addr.arpa,21.198.158.130.in-addr.arpa,29.198.158.130.in-addr.arpa,185.197.158.130.in-addr.arpa,72.197.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
107131,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr 26, 2025 19:40:24.246463000 UTC,130.158.68.21,3.101.226.174,,179.191.158.130.in-addr.arpa,176.183.158.130.in-addr.arpa,236.183.158.130.in-addr.arpa,98.191.158.130.in-addr.arpa,240.183.158.130.in-addr.arpa,12,12,12,12,12"
107135,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr 26, 2025 19:40:24.272542000 UTC,130.158.68.21,3.101.230.202,,44.171.158.130.in-addr.arpa,54.171.158.130.in-addr.arpa,49.175.158.130.in-addr.arpa,13.170.158.130.in-addr.arpa,12,12,12,12"
107158,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr 26, 2025 19:40:24.463872000 UTC,130.158.68.21,3.101.230.202,,249.171.158.130.in-addr.arpa,155.171.158.130.in-addr.arpa,9.175.158.130.in-addr.arpa,12,12,12"
107160,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr 26, 2025 19:40:24.492289000 UTC,130.158.71.54,3.101.230.202,,21.175.158.130.in-addr.arpa,192.170.158.130.in-addr.arpa,94.170.158.130.in-addr.arpa,32.171.158.130.in-addr.arpa,189.175.158.130.in-addr.arpa,209.170.158.130.in-addr.arpa,218.192-26.171.158.130.in-addr.arpa,12,12,12,12,12,12,12"
107182,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr 26, 2025 19:40:24.740410000 UTC,130.158.68.21,3.101.226.174,,194.183.158.130.in-addr.arpa,17.183.158.130.in-addr.arpa,26.191.158.130.in-addr.arpa,12,12,12"
107185,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr 26, 2025 19:40:24.774974000 UTC,130.158.68.21,3.101.230.202,,92.175.158.130.in-addr.arpa,57.175.158.130.in-addr.arpa,215.171.158.130.in-addr.arpa,131.170.158.130.in-addr.arpa,12,12,12,12"
107195,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr 26, 2025 19:40:24.927836000 UTC,130.158.71.54,3.101.230.202,,151.175.158.130.in-addr.arpa,49.170.158.130.in-addr.arpa,9.170.158.130.in-addr.arpa,189.170.158.130.in-addr.arpa,46.171.158.130.in-addr.arpa,97.171.158.130.in-addr.arpa,12,12,12,12,12,12"
107201,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr 26, 2025 19:40:24.946169000 UTC,130.158.68.21,3.101.230.202,,83.171.158.130.in-addr.arpa,90.170.158.130.in-addr.arpa,7.171.158.130.in-addr.arpa,21.170.158.130.in-addr.arpa,14.175.158.130.in-addr.arpa,11.170.158.130.in-addr.arpa,12,12,12,12,12,12"
107203,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr 26, 2025 19:40:24.987432000 UTC,130.158.68.21,3.101.226.174,,144.191.158.130.in-addr.arpa,42.191.158.130.in-addr.arpa,227.183.158.130.in-addr.arpa,12,12,12"
107223,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr 26, 2025 19:40:25.254182000 UTC,130.158.68.21,3.101.230.202,,4.175.158.130.in-addr.arpa,37.170.158.130.in-addr.arpa,159.171.158.130.in-addr.arpa,211.170.158.130.in-addr.arpa,151.170.158.130.in-addr.arpa,12,12,12,12,12"
107224,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr 26, 2025 19:40:25.260688000 UTC,130.158.68.21,3.101.226.170,,10.0/26.44.158.130.in-addr.arpa,20.44.158.130.in-addr.arpa,151.44.158.130.in-addr.arpa,12,12,12"
107236,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr 26, 2025 19:40:25.363525000 UTC,130.158.71.54,3.101.230.202,,154.175.158.130.in-addr.arpa,57.170.158.130.in-addr.arpa,255.171.158.130.in-addr.arpa,12,12,12"
107240,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr 26, 2025 19:40:25.403256000 UTC,130.158.68.21,3.101.230.202,,212.171.158.130.in-addr.arpa,237.171.158.130.in-addr.arpa,14.170.158.130.in-addr.arpa,204.170.158.130.in-addr.arpa,116.175.158.130.in-addr.arpa,194.170.158.130.in-addr.arpa,12,12,12,12,12,12"
107246,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr 26, 2025 19:40:25.490381000 UTC,130.158.68.21,3.101.226.174,,70.183.158.130.in-addr.arpa,140.183.158.130.in-addr.arpa,232.191.158.130.in-addr.arpa,173.191.158.130.in-addr.arpa,237.183.158.130.in-addr.arpa,200.192/26.183.158.130.in-addr.arpa,12,12,12,12,12,12"
107251,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr 26, 2025 19:40:25.658909000 UTC,130.158.68.21,3.101.226.174,,192.183.158.130.in-addr.arpa,172.183.158.130.in-addr.arpa,84.191.158.130.in-addr.arpa,12,12,12"
107253,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr 26, 2025 19:40:25.701380000 UTC,130.158.68.21,3.101.230.202,,185.175.158.130.in-addr.arpa,5.175.158.130.in-addr.arpa,38.170.158.130.in-addr.arpa,106.175.158.130.in-addr.arpa,12,12,12,12"
107255,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr 26, 2025 19:40:25.799159000 UTC,130.158.71.54,3.101.230.202,,154.170.158.130.in-addr.arpa,255.192-26.171.158.130.in-addr.arpa,4.170.158.130.in-addr.arpa,212.192-26.171.158.130.in-addr.arpa,237.192-26.171.158.130.in-addr.arpa,196.175.158.130.in-addr.arpa,176.170.158.130.in-addr.arpa,12,12,12,12,12,12,12"
107258,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr 26, 2025 19:40:25.843684000 UTC,130.158.68.21,3.101.226.170,,202.44.158.130.in-addr.arpa,43.44.158.130.in-addr.arpa,12,12"
107280,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr 26, 2025 19:40:26.152839000 UTC,130.158.68.21,3.101.226.174,,233.183.158.130.in-addr.arpa,167.183.158.130.in-addr.arpa,12,12"
107281,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr 26, 2025 19:40:26.164046000 UTC,130.158.68.21,3.101.239.96,,144.198.158.130.in-addr.arpa,142.197.158.130.in-addr.arpa,48.197.158.130.in-addr.arpa,108.198.158.130.in-addr.arpa,248.197.158.130.in-addr.arpa,3.198.158.130.in-addr.arpa,154.196.158.130.in-addr.arpa,12,12,12,12,12,12,12"
107288,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr 26, 2025 19:40:26.310535000 UTC,130.158.68.21,3.101.239.96,,154.197.158.130.in-addr.arpa,73.197.158.130.in-addr.arpa,108.196.158.130.in-addr.arpa,13.196.158.130.in-addr.arpa,125.198.158.130.in-addr.arpa,12,12,12,12,12"
107295,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 26, 2025 19:40:26.398330000 UTC,130.158.71.54,3.101.230.202,,235.171.158.130.in-addr.arpa,114.171.158.130.in-addr.arpa,77.171.158.130.in-addr.arpa,243.171.158.130.in-addr.arpa,192.171.158.130.in-addr.arpa,206.170.158.130.in-addr.arpa,185.170.158.130.in-addr.arpa,5.170.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
107313,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr 26, 2025 19:40:26.658002000 UTC,130.158.68.21,3.101.226.170,,31.44.158.130.in-addr.arpa,102.44.158.130.in-addr.arpa,12,12"
107334,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr 26, 2025 19:40:26.949108000 UTC,130.158.68.21,3.101.226.170,,246.44.158.130.in-addr.arpa,209.44.158.130.in-addr.arpa,61.0/26.44.158.130.in-addr.arpa,189.44.158.130.in-addr.arpa,46.44.158.130.in-addr.arpa,12,12,12,12,12"
107336,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr 26, 2025 19:40:26.970168000 UTC,130.158.68.21,3.101.230.202,,164.170.158.130.in-addr.arpa,152.175.158.130.in-addr.arpa,201.171.158.130.in-addr.arpa,12,12,12"
107344,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr 26, 2025 19:40:27.186302000 UTC,130.158.68.21,3.101.226.174,,207.183.158.130.in-addr.arpa,244.192/26.183.158.130.in-addr.arpa,12,12"
107358,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr 26, 2025 19:40:27.311053000 UTC,130.158.71.54,3.101.230.202,,17.171.158.130.in-addr.arpa,19.175.158.130.in-addr.arpa,11.171.158.130.in-addr.arpa,210.170.158.130.in-addr.arpa,148.170.158.130.in-addr.arpa,68.175.158.130.in-addr.arpa,201.192-26.171.158.130.in-addr.arpa,12,12,12,12,12,12,12"
107361,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr 26, 2025 19:40:27.425976000 UTC,130.158.68.21,3.101.226.170,,6.44.158.130.in-addr.arpa,125.44.158.130.in-addr.arpa,12,12"
107379,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 26, 2025 19:40:27.601566000 UTC,130.158.71.54,3.101.230.202,,2.175.158.130.in-addr.arpa,119.175.158.130.in-addr.arpa,75.175.158.130.in-addr.arpa,133.175.158.130.in-addr.arpa,78.170.158.130.in-addr.arpa,14.171.158.130.in-addr.arpa,204.171.158.130.in-addr.arpa,19.170.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
